0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.028211486886051407,0.3513276373141331,0.26732299317887515,0.6722196477224766,0.3194126847385579,0.3362270920592864,0.6296025309960604,0.2643360137657388,0.628276128457242,0.3756906792294532,0.7512482319579378,0.28306041062284387,0.886845350172988,0.3257678592616096,0.3037572250935099,0.4510122593613327,0.1946049786224865,0.39159712370067257,0.4409246557810661,0.6573980207326702,0.15532980784166717,0.32632769508288273,0.7778313766359866,0.42725589611353376,0.4622192314702803,0.7928094280758631,0.4649911056655167,0.6289721031198717,0.6850408857097907,0.7119770704286019,0.4115414850222998,0.388424743989204,0.48646978249142286,0.26879195511701337,0.6349721432044061,0.35836525049871565,0.5447370234811837,0.35296276580697183,0.4660561779422611
0.039716497412743884,0.3291808001120509,0.3487935154050843,0.6713929115716896,0.2914283812505522,0.425815019411229,0.6853537729726752,0.1439837461942054,0.626980026786801,0.27997708358684464,0.825140745596288,0.3422046211858816,0.8640588192927752,0.35334762377880946,0.38200414187382026,0.6433229314797639,0.11309394622844904,0.5765710664283618,0.5945736332736152,0.6807880321504858,0.22192747364119042,0.4449338700920464,0.7631419257242069,0.22599423360326498,0.4833377964244472,0.6940345764130408,0.5959981699322212,0.6825498003821361,0.7853543988008911,0.6930068354949741,0.387482842826573,0.49900253215077184,0.48359258929889315,0.3945304609450463,0.6763779391452922,0.4984347163150692,0.6507918522638261,0.22411130381474303,0.333870741427884
0.07922050781105541,0.3646977438138707,0.5070370811527184,0.5979070823229476,0.3820615052223445,0.5295777068910476,0.7219274683698605,0.19415073109996395,0.5671230107628645,0.30900057216182397,0.7884356057028377,0.4829820387542282,0.6783873438548822,0.489832997400484,0.4771537953205357,0.674904604543872,0.11565156035118332,0.6280648027921542,0.6300801911321703,0.6476755262187444,0.27613628530571094,0.47134660210501067,0.7516461467856729,0.10336131597539208,0.4771527643576762,0.5864406450424611,0.590784368024587,0.7267933361521219,0.8056904647181914,0.718927201951293,0.3414033527588766,0.5205583810667361,0.43399950749554955,0.5068899786129663,0.6975190665227651,0.6328075637171384,0.7499934633566203,0.2647653094660108,0.24942652432231446
0.10721950768267445,0.42236152471777266,0.5838101246741434,0.5252479892249926,0.5006789326821424,0.5437524670189235,0.702749921790431,0.3646699835772559,0.5085620964093691,0.4337376563794118,0.6778379521710369,0.564615245759537,0.5155023992972023,0.5987386065049589,0.4940565319869408,0.5141756054895489,0.19972020686795505,0.49458459642825725,0.5119377714981763,0.5911730088691873,0.2637474311707082,0.37915315910881137,0.7548398187589187,0.18199006085778796,0.44984916733673835,0.5776215653347039,0.4545635018502485,0.7174591746598435,0.7257130175443914,0.7638178033412396,0.319382504886907,0.43153644182113254,0.3872836188847356,0.4935109904528534,0.6772543979593519,0.627110945302854,0.7431402456667722,0.43427077710950734,0.29716774373112215
0.1352185075542935,0.48002530562167467,0.6605831681955684,0.4525888961270377,0.6192963601419403,0.5579272271467994,0.6835723752110016,0.5351892360545478,0.45000118205587375,0.5584747405969996,0.5672402986392363,0.646248452764846,0.3526174547395224,0.7076442156094337,0.5109592686533458,0.3534466064352258,0.2837888533847268,0.36110439006436035,0.39379535186418224,0.5346704915196303,0.2513585770357055,0.28695971611261206,0.7580334907321644,0.2606188057401838,0.4225455703158005,0.5688024856269466,0.31834263567591,0.708125013167565,0.6457355703705914,0.8087084047311863,0.29736165701493733,0.34251450257552896,0.3405677302739216,0.48013200229274045,0.6569897293959388,0.6214143268885696,0.736287027976924,0.6037762447530038,0.34490896313992986
0.16321750742591254,0.5376890865255766,0.7373562117169934,0.3799298030290827,0.7379137876017383,0.5721019872746754,0.6643948286315721,0.7057084885318398,0.3914402677023784,0.6832118248145875,0.4566426451074357,0.727881659770155,0.18973251018184245,0.8165498247139085,0.5278620053197509,0.1927176073809027,0.3678574999014985,0.22762418370046344,0.27565293223018816,0.4781679741700732,0.23896972290070279,0.1947662731164127,0.7612271627054102,0.3392475506225797,0.39524197329486266,0.5599834059191894,0.18212176950157144,0.6987908516752867,0.5657581231967914,0.8535990061211329,0.2753408091429677,0.2534925633299254,0.2938518416631077,0.46675301413262754,0.6367250608325257,0.6157177084742852,0.7294338102870759,0.7732817123965005,0.3926501825487375
0.20161957898647698,0.6922046238311883,0.8035004903612702,0.3626810656920459,0.656291485839087,0.466926900126976,0.6748056499057848,0.7422621686381554,0.3800731615657531,0.6481251429410022,0.4023528964491524,0.6551676861680731,0.06238126329497115,0.9418637043399122,0.5026351082822196,0.22108069050172596,0.37105123061516276,0.13966977449830378,0.1866033670117275,0.5417076115183519,0.41305345714939967,0.2905641661116696,0.7594668658102728,0.3855887139013069,0.3804799216440068,0.44001462881553216,0.16293436611077924,0.5893835683334615,0.553835546272962,0.9102762971027848,0.4067436290136499,0.1816582880083528,0.22996209703878498,0.39892599667206285,0.68236130325335,0.46225353140714126,0.7659625264718786,0.7926050679281607,0.4145632724600047
0.21202265067542236,0.7890563802328981,0.7928717254841222,0.4180914214529641,0.45605175661663777,0.3475770528514007,0.704394017759427,0.608296596267179,0.4272669697826233,0.4883013768498289,0.4586608013226698,0.5008205055606821,0.09791496096577984,0.958271974861441,0.46050547457828317,0.41017277267687235,0.29017631481205525,0.18519557166004103,0.21569622142726091,0.6617497662161875,0.5995260455330993,0.4785555021031258,0.7545128969418895,0.3533011322976381,0.39302146701408885,0.32886493141963224,0.27996782889432564,0.4893104464839148,0.6218904165229329,0.9220629866944898,0.5601672967563017,0.1988459519323837,0.21278824102527621,0.34447796737161107,0.7482622142375874,0.3144859727542817,0.8093444603465294,0.6424229558163241,0.3887351429624642
0.22242572236436775,0.885908136634608,0.7822429606069741,0.47350177721388226,0.2558120273941885,0.22822720557582543,0.7339823856130692,0.4743310238962027,0.4744607779994935,0.3284776107586556,0.5149687061961872,0.34647332495329125,0.13344865863658853,0.9746802453829699,0.41837584087434676,0.5992648548520187,0.20930139900894776,0.23072136882177827,0.24478907584279433,0.7817919209140233,0.785998633916799,0.666546838094582,0.7495589280735063,0.3210135506939693,0.4055630123841709,0.21771523402373233,0.397001291677872,0.3892373246343681,0.6899452867729036,0.933849676286195,0.7135909644989535,0.2160336158564146,0.19561438501176745,0.2900299380711593,0.8141631252218248,0.16671841410142213,0.8527263942211802,0.4922408437044877,0.3629070134649237
0.39199612400830314,0.7614754927313749,0.6124007617410259,0.5605725635551536,0.21217175307680253,0.2492143597020987,0.673342741231944,0.2588738891108376,0.4754414583937212,0.2863208042871137,0.42970644090577037,0.26565695518393995,0.20828717198507288,0.7652182165599226,0.4078943249532375,0.7477363464530389,0.3020087060717681,0.30775376007724536,0.3233781213707861,0.7006585314530366,0.7783577070604887,0.6640381276911529,0.6444414358168016,0.24098995824799124,0.5511608850134124,0.2926297068964314,0.40653496489717206,0.34293648289496376,0.6126099838143553,0.8890380710913719,0.6979967312259021,0.2900065400759168,0.1418960993640945,0.368757724891947,0.8788713259612038,0.20929050440539185,0.8339409868128212,0.29450650222505775,0.34277897984631606
0.5511634539632931,0.5401910924264323,0.45318732775222575,0.5922329941355069,0.3687712079818658,0.3895513611039473,0.5831147289971765,0.17738232669644882,0.42922833057107884,0.4039877639067451,0.2881362707418363,0.3391877660219796,0.24759198766274854,0.5393479172153463,0.43954244273606474,0.7071157558789125,0.47559092893769594,0.3392603541709752,0.37287431248324443,0.4994829872942142,0.5842441918204788,0.4735380812962675,0.54427791242848,0.19325394740568191,0.6842172122725719,0.4786938771650305,0.2990351753329257,0.39670876300510605,0.4672198106058364,0.8324397763048437,0.528978830210199,0.3467918003713881,0.10535166972993032,0.5019335410131867,0.8776786157163452,0.39963015336222113,0.7717736455298114,0.2469542728574643,0.34847907572524894
0.7103307839182831,0.3189066921214896,0.29397389376342564,0.6238934247158601,0.525370662886929,0.5298883625057959,0.49288671676240914,0.09589076428206006,0.3830152027484365,0.5216547235263765,0.1465661005779022,0.4127185768600192,0.2868968033404242,0.3134776178707699,0.47119056051889197,0.6664951653047861,0.6491731518036238,0.3707669482647051,0.4223705035957028,0.2983074431353918,0.39013067658046885,0.28303803490138213,0.44411438904015843,0.14551793656337259,0.8172735395317314,0.6647580474336295,0.1915353857686793,0.45048104311524834,0.32182963739731746,0.7758414815183156,0.35996092919449574,0.40357706066685944,0.06880724009576614,0.6351093571344262,0.8764859054714867,0.5899698023190504,0.7096063042468017,0.19940204348987084,0.35417917160418183
0.8320711738553378,0.12099032727173249,0.21803383824387185,0.6450384034497672,0.5580498720424911,0.7162752400006759,0.4273378732549193,0.03958016213747373,0.45716537118839706,0.5185730050494626,0.1590077689481138,0.526781495191783,0.3719102322827278,0.14708109681139533,0.4594056169971011,0.6465881523122912,0.7480182167639796,0.4264557393823055,0.5726415141012604,0.23681005163335284,0.1677968197949858,0.11841672824784474,0.3212357060597728,0.11117753207128563,0.844146018262961,0.7963901112973497,0.15277492153245437,0.48525235760322727,0.1802398795058105,0.7111039047284016,0.18035765211127325,0.5544462181502717,0.21105062754018972,0.788567099683386,0.7495536790884032,0.658050372082953,0.6748950600489515,0.25004095626217326,0.4492905125320478
0.7946442338374025,0.14435836272691818,0.3013072167131181,0.6345229516033212,0.4341296262929899,0.7623251160937073,0.45201704198219683,0.06476112240727616,0.5775286674510001,0.3978243269529173,0.31301960748225954,0.5673136026855071,0.4176188455473558,0.20655487509659703,0.41597255569248304,0.6673017298939223,0.6732810588584076,0.45063793640617605,0.6734163334943598,0.3764882042901363,0.13957647824951275,0.14429546798919274,0.2985205464677088,0.124573138421508,0.737962169735031,0.7419580048924709,0.22151424686047586,0.46625139198106397,0.1840402948228225,0.7029646227250159,0.16977227604375397,0.6485301153382128,0.3898384446187775,0.8088490261111063,0.6238141629501781,0.5357912928900264,0.7023511571341112,0.34823209840206915,0.5387017575809809
0.7572172938194672,0.16772639818210386,0.3845805951823644,0.6240074997568751,0.3102093805434887,0.8083749921867387,0.4766962107094743,0.0899420826770786,0.6978919637136031,0.27707564885637204,0.4670314460164053,0.6078457101792312,0.46332745881198373,0.26602865338179876,0.37253949438786493,0.6880153074755536,0.5985439009528356,0.47482013343004664,0.7741911528874591,0.5161663569469197,0.11135613670403971,0.17017420773054076,0.27580538687564476,0.13796874477173035,0.6317783212071011,0.687525898487592,0.29025357218849734,0.4472504263589006,0.18784071013983447,0.6948253407216302,0.15918689997623472,0.7426140125261538,0.5686262616973653,0.8291309525388267,0.4980746468119529,0.4135322136970998,0.7298072542192708,0.446423240541965,0.6281130026299141
0.7197903538015319,0.19109443363728956,0.4678539736516107,0.6134920479104291,0.18628913479398745,0.8544248682797702,0.5013753794367519,0.11512304294688103,0.8182552599762061,0.1563269707598267,0.621043284550551,0.6483778176729553,0.5090360720766117,0.32550243166700044,0.3291064330832469,0.7087288850571848,0.5238067430472636,0.4990023304539172,0.8749659722805585,0.6558445096037032,0.08313579515856664,0.19605294747188876,0.25309022728358077,0.15136435112195273,0.5255944726791711,0.6330937920827131,0.3589928975165188,0.4282494607367373,0.19164112545684647,0.6866860587182445,0.14860152390871545,0.8366979097140947,0.747414078775953,0.849412878966547,0.3723351306737278,0.29127313450417314,0.7572633513044306,0.5446143826818609,0.7175242476788473
0.6054130855863162,0.28181293820228004,0.5309769252287924,0.6911752765669379,0.16367764325299408,0.7888239134135855,0.5356710941572589,0.27149120277353206,0.7186164268856932,0.23752601239294502,0.6041356464516,0.6434959657973064,0.5370931496716961,0.29141277588665204,0.32487226275750347,0.6979378789448043,0.5617560022090744,0.5799254977064736,0.9753872691783112,0.652141951806066,0.2737231769648155,0.25064444041493883,0.2495856263776973,0.22528979671442476,0.47927479394021544,0.6319015210800712,0.4169159862238875,0.4257939317391525,0.35730387294420474,0.7342497708716225,0.14868129765230445,0.8528036864349526,0.7001969048408294,0.8427671150614697,0.1864910554618374,0.23551303025843703,0.6716078614172587,0.6957627318328907,0.6846692552055869
0.5284627573890358,0.34916340731208484,0.5108264983367278,0.7793739570698928,0.26498639746150193,0.6771730824543694,0.5452876401504883,0.40267840233038066,0.49861429753257724,0.43947373212260865,0.43321616981850325,0.5980820064279333,0.5194416140021525,0.19784934182110192,0.36407115373637805,0.6664332952507924,0.6744424192764573,0.6366664679351595,0.9750337466829646,0.5087612413516455,0.49253090031653746,0.27935719361664085,0.26879618506387787,0.2858196359566744,0.5391389637291897,0.6851413564823083,0.40609974960323475,0.44233936836373094,0.5191662051145509,0.7899527650283861,0.1593464474634127,0.7748255659678696,0.4741919138271182,0.8158394247286722,0.12638649638817206,0.3020120052056276,0.5584962744449271,0.7487199388440248,0.5624030176833934
0.45151242919175544,0.41651387642188964,0.4906760714446632,0.8675726375728476,0.3662951516700098,0.5655222514951533,0.5549041861437177,0.5338656018872292,0.27861216817946133,0.6414214518522723,0.2622966931854065,0.5526680470585602,0.5017900783326088,0.1042859077555518,0.40327004471525263,0.6349287115567805,0.7871288363438401,0.6934074381638454,0.9746802241876179,0.3653805308972249,0.7113386236682594,0.3080699468183429,0.2880067437500584,0.3463494751989241,0.599003133518164,0.7383811918845453,0.395283512982582,0.4588848049883094,0.6810285372848972,0.8456557591851497,0.17001159727452095,0.6968474455007866,0.24818692281340693,0.7889117343958746,0.06628193731450674,0.36851098015281814,0.44538468747259563,0.8016771458551588,0.44013678016119995
0.44569600038026086,0.5826455172314094,0.49056125653460725,0.9600084290875035,0.47324054676516675,0.5535841448471657,0.5824208313400723,0.5780530344582451,0.20490038406305383,0.8692301256502508,0.10489114876959464,0.5624633374700728,0.3931939290451877,0.08512162430293332,0.46538426892182444,0.519654314327008,0.7293379643169519,0.716014952910456,0.9234666633545026,0.35550906429854523,0.8309515647261017,0.46276913104478967,0.24980156522127012,0.520389881471422,0.5332306639600892,0.6869201126135164,0.34623809617174395,0.5766474824891072,0.8297413160108591,0.7394057621338364,0.33233731508155673,0.5983569557419972,0.022308929446464475,0.683909213732787,0.18746011427010562,0.4512790014959149,0.2795214816115057,0.7049050062295135,0.36068571317875137
0.5168298997660467,0.6814266889311245,0.5105968685166159,0.9642455400992045,0.47887718765181586,0.6532968691583942,0.6003209305431975,0.4910532674724123,0.35119072929976225,0.8950910797185657,0.11840508098687949,0.6176725872509585,0.3022493154273102,0.15952077491586497,0.4882996021495216,0.43588450079124735,0.5588606752226808,0.6818814974283808,0.8726066250167338,0.4890183081542862,0.7317567824322221,0.5887555620695344,0.19238582800630125,0.63390044850167,0.40759402461304006,0.5822191979402505,0.30800891598155866,0.6778647233653265,0.8165917625664746,0.5774527709257594,0.48399788307748426,0.5778445864502908,0.02243592709323321,0.6058343834024971,0.3687428502993698,0.46754804789182103,0.2267698627227473,0.5551756595927341,0.40350088371849624
0.5879637991518324,0.7802078606308394,0.5306324804986244,0.9684826511109055,0.4845138285384649,0.7530095934696227,0.6182210297463225,0.4040535004865795,0.49748107453647067,0.9209520337868806,0.13191901320416435,0.6728818370318443,0.21130470180943273,0.23391992552879662,0.5112149353772188,0.35211468725548667,0.3883833861284097,0.6477480419463055,0.821746586678965,0.6225275520100272,0.6325620001383424,0.714741993094279,0.13497009079133238,0.7474110155319182,0.28195738526599096,0.47751828326698453,0.2697797357913734,0.779081964241546,0.8034422091220902,0.4154997797176824,0.6356584510734118,0.5573322171585845,0.022562924740001943,0.527759553072207,0.5500255863286341,0.48381709428772723,0.17401824383398884,0.40544631295595474,0.44631605425824106
0.6590976985376182,0.8789890323305544,0.5506680924806331,0.9727197621226065,0.49015046942511403,0.8527223177808512,0.6361211289494477,0.3170537335007467,0.6437714197731791,0.9468129878551955,0.1454329454214492,0.72809108681273,0.12036008819155519,0.30831907614172827,0.534130268604916,0.26834487371972593,0.21790609703413866,0.6136145864642303,0.7708865483411963,0.7560367958657681,0.5333672178444628,0.8407284241190237,0.07755435357636348,0.8609215825621663,0.15632074591894185,0.3728173685937186,0.2315505556011881,0.8802992051177653,0.7902926556777057,0.25354678850960544,0.7873190190693393,0.5368198478668781,0.02268992238677068,0.44968472274191706,0.7313083223578982,0.5000861406836333,0.12126662494523041,0.2557169663191754,0.48913122479798593
