0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3344.0,-17620.0,728.0,-21549.0,-9941.0,29325.0,-12.0,-2032.0,7384.0,-4361.0,17892.0,32767.0,14376.0,532.0,900.0,11085.0,-14574.0,31506.0
-4416.0,-14256.0,-84.0,-16866.0,-9694.0,24571.0,-4480.0,784.0,7320.0,-2557.0,16343.0,31229.0,13184.0,348.0,1336.0,11726.0,-10970.0,28193.0
-5336.0,-13232.0,-552.0,-13435.0,-11057.0,18520.0,-5864.0,2240.0,9212.0,-5851.0,14010.0,25094.0,15372.0,-1452.0,2136.0,13643.0,-7770.0,22407.0
-4944.0,-12876.0,324.0,-9629.0,-9901.0,15955.0,-3244.0,8.0,12856.0,-9675.0,12890.0,21718.0,11464.0,-84.0,-1920.0,12606.0,-4796.0,22217.0
-5592.0,-11772.0,-272.0,-6738.0,-8368.0,14993.0,-1760.0,-6228.0,7856.0,-12441.0,13510.0,19646.0,12520.0,-2572.0,1880.0,9911.0,-5238.0,24602.0
-7628.0,-11320.0,-56.0,-7119.0,-9370.0,13628.0,-2576.0,-7700.0,5656.0,-4725.0,14466.0,20539.0,12468.0,-5592.0,1200.0,11647.0,-4132.0,20364.0
-8076.0,-11408.0,-372.0,-2797.0,-11457.0,9458.0,-7448.0,-3396.0,4768.0,-920.0,14276.0,20311.0,12596.0,-6712.0,592.0,11284.0,-3345.0,17832.0
-7112.0,-10808.0,3128.0,-1728.0,-11995.0,8984.0,-9544.0,468.0,7384.0,325.0,10256.0,15893.0,12400.0,-6188.0,3980.0,11977.0,-2658.0,17005.0
-7464.0,-9476.0,3156.0,-200.0,-10746.0,8089.0,-6024.0,-684.0,13240.0,-3308.0,6358.0,13726.0,11812.0,-7680.0,1032.0,17870.0,-3833.0,15936.0
-8588.0,-9144.0,3244.0,-2067.0,-9616.0,7328.0,-6112.0,-2004.0,12728.0,-5464.0,5198.0,13474.0,12188.0,-5580.0,2032.0,18326.0,-3709.0,15348.0
-8812.0,-9812.0,1528.0,339.0,-11488.0,4168.0,-7716.0,-3324.0,9504.0,-4980.0,5023.0,11661.0,10708.0,-5808.0,-1756.0,12353.0,3141.0,14435.0
-8348.0,-9684.0,2852.0,2573.0,-10724.0,6535.0,-6260.0,-6076.0,6940.0,-612.0,5402.0,10947.0,9896.0,-4988.0,2752.0,10387.0,4858.0,15327.0
-8536.0,-10588.0,3628.0,3978.0,-10982.0,6622.0,-5128.0,-6580.0,7800.0,4079.0,5583.0,11491.0,9260.0,-5996.0,-120.0,8266.0,7914.0,15700.0
-8356.0,-10968.0,3344.0,6359.0,-10202.0,7454.0,-6260.0,-4980.0,8832.0,6143.0,6311.0,11176.0,11032.0,-6480.0,5692.0,5455.0,7553.0,16876.0
-8728.0,-8596.0,3184.0,7846.0,-9703.0,7737.0,-6800.0,-3076.0,11944.0,7148.0,5091.0,11658.0,12632.0,-6992.0,3348.0,5710.0,7074.0,16230.0
-8928.0,-8364.0,2872.0,7692.0,-7953.0,6908.0,-8184.0,-604.0,13772.0,4219.0,4426.0,10454.0,14464.0,-7848.0,8156.0,4786.0,5846.0,15361.0
-8952.0,-7612.0,2960.0,3840.0,-7307.0,5075.0,-9040.0,20.0,14436.0,1042.0,3545.0,9493.0,14740.0,-10632.0,6576.0,8566.0,1465.0,13296.0
-10672.0,-8548.0,4084.0,482.0,-10006.0,2256.0,-10164.0,-344.0,13128.0,-2526.0,2852.0,7732.0,13520.0,-6384.0,7928.0,12410.0,323.0,11031.0
-10996.0,-11420.0,6016.0,1665.0,-12736.0,2010.0,-6904.0,-6064.0,11624.0,-3707.0,757.0,7426.0,9720.0,-8084.0,3040.0,13646.0,1851.0,12939.0
-10312.0,-12652.0,8904.0,4862.0,-12492.0,4968.0,-3832.0,-7292.0,14388.0,-1788.0,1156.0,9137.0,8076.0,-6888.0,3352.0,9871.0,4801.0,15279.0
-10636.0,-10432.0,8980.0,6848.0,-11597.0,8385.0,-5488.0,-5652.0,13284.0,2597.0,2813.0,12207.0,7152.0,-32768.0,24884.0,32013.0,-28439.0,-14870.0
-13212.0,3080.0,27772.0,-31199.0,-2848.0,4007.0,-27236.0,32767.0,25348.0,4976.0,1097.0,18788.0,32767.0,13428.0,10292.0,-12212.0,-32768.0,3170.0
-11888.0,-2352.0,24828.0,-19307.0,-2355.0,-7042.0,-29264.0,32767.0,22136.0,-16432.0,-2963.0,-8315.0,2340.0,-4964.0,7500.0,-2567.0,-12689.0,-17533.0
-14848.0,612.0,24348.0,-8383.0,12751.0,-9621.0,-14048.0,13552.0,12332.0,-17872.0,-3741.0,-16247.0,796.0,-3924.0,5520.0,-2470.0,3797.0,-6988.0
-13884.0,-10468.0,13560.0,2774.0,5396.0,-9209.0,-5304.0,-4012.0,15408.0,-10888.0,-2505.0,-15370.0,4912.0,-4792.0,3044.0,-2491.0,12325.0,-1992.0
-12216.0,-14072.0,10368.0,7579.0,3510.0,-1269.0,2868.0,-21000.0,13200.0,-1100.0,2602.0,-7834.0,8368.0,-7020.0,4592.0,718.0,18164.0,-1069.0
-11472.0,-15032.0,5460.0,9478.0,2196.0,2960.0,-1368.0,-18720.0,11684.0,5706.0,3379.0,2732.0,14792.0,-8508.0,6896.0,35.0,16897.0,-2352.0
-11000.0,-13148.0,4212.0,9310.0,-672.0,4158.0,-11944.0,-3528.0,16428.0,12715.0,6632.0,4655.0,19512.0,-9868.0,8892.0,-3709.0,12325.0,293.0
-11204.0,-11032.0,5628.0,3681.0,2816.0,2342.0,-17144.0,4260.0,18212.0,10721.0,6820.0,-192.0,16876.0,-11036.0,7964.0,-17673.0,3467.0,14549.0
-11836.0,-9884.0,6400.0,845.0,3293.0,531.0,-12372.0,-1676.0,13156.0,6919.0,4561.0,-3890.0,18492.0,-21232.0,8464.0,-16665.0,1630.0,10184.0
-11188.0,-7676.0,8432.0,-899.0,7492.0,-39.0,-12088.0,1208.0,12312.0,5723.0,1840.0,-3831.0,15724.0,-12100.0,12968.0,-10388.0,1446.0,-7317.0
-12308.0,-5328.0,7456.0,-2373.0,6451.0,-2849.0,-12268.0,5268.0,16488.0,-1389.0,-291.0,-4559.0,11376.0,-15748.0,6624.0,-7499.0,-1740.0,-6392.0
-11676.0,-5648.0,9304.0,-3905.0,6237.0,-4910.0,-14264.0,6184.0,11156.0,-5469.0,-1839.0,-7082.0,8860.0,-12012.0,7232.0,-7765.0,-1013.0,-10690.0
-10988.0,-5556.0,8280.0,-3671.0,6658.0,-5456.0,-11048.0,2396.0,10000.0,-6865.0,-3352.0,-9167.0,8740.0,-12256.0,5876.0,-7739.0,-463.0,-11947.0
-10228.0,-5924.0,7592.0,-3493.0,7283.0,-6609.0,-10208.0,2300.0,12168.0,-6069.0,-2753.0,-9424.0,9536.0,-12228.0,5172.0,-7302.0,-607.0,-12996.0
-9372.0,-7916.0,6840.0,-3207.0,6722.0,-8666.0,-11584.0,1928.0,9880.0,-5651.0,-2834.0,-11711.0,11604.0,-9516.0,5188.0,-7006.0,-214.0,-15065.0
-8752.0,-8960.0,5456.0,-3671.0,8013.0,-9780.0,-8352.0,-808.0,13240.0,-4332.0,-2792.0,-13653.0,12872.0,-8520.0,6268.0,-7047.0,-1125.0,-15030.0
-9076.0,-9920.0,4208.0,-4841.0,8961.0,-9874.0,-5928.0,-4144.0,13512.0,-6499.0,-4608.0,-13243.0,13272.0,-4924.0,6276.0,-6194.0,-2131.0,-15208.0
-8060.0,-11636.0,2352.0,-4915.0,7451.0,-10273.0,-5840.0,-6576.0,11512.0,-8703.0,-4861.0,-12961.0,12688.0,-4700.0,2076.0,-6928.0,266.0,-15719.0
-8464.0,-15004.0,1444.0,-3028.0,7266.0,-8982.0,-3944.0,-11256.0,8820.0,-5149.0,-3178.0,-13331.0,11092.0,-392.0,-136.0,-5940.0,1428.0,-13805.0
-8248.0,-15752.0,1084.0,-325.0,5853.0,-6029.0,-376.0,-16708.0,9656.0,-1690.0,-2975.0,-11267.0,12748.0,1028.0,-596.0,-9776.0,4469.0,-9290.0
-7804.0,-16636.0,-704.0,1933.0,3198.0,-3997.0,-920.0,-16408.0,12372.0,1641.0,-1821.0,-7413.0,16864.0,1824.0,4292.0,-11848.0,7750.0,-7782.0
-8084.0,-15948.0,-844.0,2742.0,1963.0,-2976.0,-2632.0,-13720.0,15768.0,2080.0,-1747.0,-4728.0,19636.0,-636.0,5900.0,-8036.0,4313.0,-4268.0
-7996.0,-15656.0,-568.0,708.0,2300.0,-2597.0,-4764.0,-11056.0,16164.0,1901.0,-430.0,-3678.0,21100.0,-2656.0,6316.0,-5241.0,1721.0,-5664.0
-8360.0,-15248.0,-524.0,-1754.0,3201.0,-3068.0,-6332.0,-9432.0,14740.0,-273.0,-808.0,-4185.0,19120.0,-2036.0,4272.0,-3558.0,338.0,-6423.0
-8760.0,-15148.0,-520.0,-2576.0,3682.0,-3470.0,-4756.0,-11580.0,13048.0,-2567.0,-2047.0,-4388.0,17608.0,-1436.0,3548.0,-3458.0,502.0,-6715.0
-7956.0,-15884.0,-400.0,-2314.0,2462.0,-2556.0,-3420.0,-13052.0,12124.0,-3360.0,-2785.0,-3540.0,14876.0,1200.0,1344.0,-1081.0,814.0,-5284.0
-8348.0,-16540.0,172.0,-128.0,1802.0,-611.0,-1576.0,-15904.0,11104.0,-1347.0,-2080.0,-2083.0,13820.0,880.0,-504.0,-2039.0,2381.0,-1601.0
-8532.0,-15656.0,168.0,2068.0,24.0,1213.0,-2324.0,-15228.0,11108.0,3112.0,-629.0,710.0,15416.0,388.0,3280.0,-2618.0,4069.0,1044.0
-8564.0,-15192.0,744.0,2727.0,-1137.0,2046.0,-4072.0,-11176.0,14048.0,5380.0,397.0,2441.0,16840.0,-2052.0,3796.0,-1730.0,3491.0,2786.0
-8804.0,-14024.0,1656.0,2400.0,-2117.0,1789.0,-6352.0,-7656.0,14952.0,4898.0,791.0,3128.0,17860.0,-4152.0,6084.0,-311.0,3051.0,2269.0
-8932.0,-13236.0,2668.0,966.0,-2084.0,1182.0,-8012.0,-5460.0,14364.0,2813.0,-890.0,2332.0,18048.0,-5692.0,6696.0,391.0,1631.0,1031.0
-8840.0,-12776.0,2808.0,-89.0,-1350.0,420.0,-7812.0,-4920.0,14688.0,262.0,-2782.0,1140.0,16588.0,-5436.0,4936.0,1540.0,902.0,-620.0
-8552.0,-12788.0,3076.0,-633.0,-690.0,-193.0,-6032.0,-6108.0,15204.0,-1566.0,-3134.0,385.0,15928.0,-4872.0,5440.0,1403.0,-94.0,-555.0
-8680.0,-13288.0,3092.0,-1490.0,-578.0,-351.0,-5504.0,-6860.0,15104.0,-2055.0,-2316.0,595.0,15772.0,-4560.0,4668.0,1760.0,-530.0,-1272.0
-8552.0,-13952.0,3212.0,-1161.0,86.0,123.0,-5752.0,-8052.0,13328.0,-761.0,-1558.0,463.0,14924.0,-3332.0,4212.0,985.0,-169.0,-292.0
-8972.0,-13968.0,3116.0,-805.0,-489.0,547.0,-5204.0,-8872.0,13492.0,518.0,-1482.0,1076.0,15444.0,-3812.0,4116.0,1023.0,223.0,264.0
-8572.0,-14544.0,2772.0,219.0,-268.0,1359.0,-4988.0,-8456.0,14348.0,875.0,-1822.0,1189.0,15332.0,-3084.0,3176.0,418.0,905.0,811.0
-8672.0,-13948.0,2516.0,819.0,-693.0,1941.0,-4296.0,-8696.0,15076.0,678.0,-1030.0,1507.0,15908.0,-2096.0,5404.0,479.0,862.0,2051.0
-8660.0,-13948.0,1996.0,770.0,-1129.0,2538.0,-4144.0,-9340.0,14600.0,939.0,-553.0,2613.0,16280.0,-3092.0,4676.0,909.0,633.0,2685.0
-8928.0,-13580.0,1372.0,324.0,-2050.0,2871.0,-5600.0,-8392.0,13512.0,1922.0,64.0,3182.0,16544.0,-3576.0,4548.0,1502.0,128.0,2760.0
-8900.0,-13576.0,1712.0,61.0,-2059.0,2041.0,-6092.0,-7796.0,13684.0,1809.0,-627.0,3125.0,16900.0,-3344.0,4828.0,1982.0,-310.0,2578.0
-8572.0,-14004.0,1984.0,-3.0,-2320.0,2069.0,-5564.0,-7832.0,14060.0,40.0,-1766.0,2969.0,16616.0,-3520.0,3248.0,2812.0,-608.0,1636.0
-8228.0,-13984.0,1128.0,213.0,-2427.0,2504.0,-4516.0,-9632.0,12776.0,-312.0,-2665.0,2850.0,15580.0,-816.0,3620.0,2764.0,-411.0,2896.0
-5108.0,-15344.0,860.0,603.0,-4537.0,3251.0,-1716.0,-11716.0,14128.0,672.0,-1970.0,3717.0,13628.0,152.0,1672.0,3329.0,984.0,4401.0
-7692.0,-14972.0,828.0,2042.0,-3234.0,5578.0,-1588.0,-12496.0,12556.0,1500.0,-124.0,5625.0,14800.0,756.0,2632.0,2477.0,480.0,7941.0
-8076.0,-14516.0,-960.0,3123.0,-4507.0,5971.0,-2876.0,-12452.0,10836.0,4393.0,2003.0,6902.0,15952.0,1592.0,2456.0,3071.0,2868.0,8709.0
-7432.0,-13908.0,-1740.0,2771.0,-5922.0,6269.0,-2312.0,-12384.0,11788.0,4571.0,1498.0,8265.0,17040.0,-96.0,3944.0,5549.0,971.0,10803.0
-7184.0,-13436.0,-1836.0,1576.0,-7497.0,5359.0,-4244.0,-9312.0,12412.0,1670.0,490.0,9643.0,17416.0,-1476.0,3428.0,6819.0,684.0,9554.0
-5812.0,-11588.0,-1548.0,421.0,-9971.0,3810.0,-4956.0,-7504.0,12000.0,-732.0,-1203.0,9341.0,17504.0,-1412.0,6132.0,8831.0,-445.0,7226.0
-6500.0,-11932.0,-1396.0,-1582.0,-7567.0,3280.0,-4164.0,-8352.0,12884.0,-3986.0,-1908.0,8878.0,13516.0,492.0,644.0,10264.0,-902.0,8167.0
-5768.0,-12908.0,-292.0,-609.0,-10363.0,3372.0,-1916.0,-11340.0,10472.0,-3755.0,-1827.0,10066.0,13204.0,-696.0,3452.0,9980.0,126.0,9742.0
-8716.0,-12784.0,2104.0,-1316.0,-11487.0,4511.0,-3460.0,-10084.0,8624.0,-359.0,-1338.0,11854.0,10124.0,-2632.0,-264.0,11019.0,1183.0,11337.0
-9092.0,-11828.0,3856.0,2423.0,-13348.0,6425.0,-3516.0,-8976.0,9732.0,3483.0,-623.0,12902.0,8836.0,-716.0,3472.0,9845.0,4586.0,14959.0
-9176.0,-11564.0,6992.0,6810.0,-15585.0,7770.0,-4544.0,-5452.0,10368.0,7288.0,-531.0,14801.0,8548.0,-7844.0,3184.0,9760.0,6473.0,17939.0
-12924.0,-7396.0,8076.0,8664.0,-15366.0,5194.0,-8136.0,3120.0,13528.0,10613.0,78.0,15050.0,29184.0,-32768.0,32767.0,14997.0,-32768.0,-21732.0
-10068.0,9340.0,29728.0,-32768.0,-4246.0,-3220.0,-31116.0,32767.0,25620.0,5688.0,-5051.0,18406.0,19524.0,10536.0,7524.0,-6171.0,-23023.0,-11167.0
-8908.0,1992.0,24072.0,-13708.0,-9483.0,-8452.0,-21108.0,32767.0,27816.0,-11994.0,-6153.0,-6923.0,-200.0,-3920.0,4764.0,935.0,-6137.0,-16905.0
-12628.0,-2488.0,25444.0,-7544.0,5806.0,-7679.0,-9840.0,11532.0,13888.0,-20223.0,-8588.0,-11306.0,-1028.0,-2816.0,5740.0,1692.0,7975.0,-5414.0
-17060.0,-10592.0,14716.0,5123.0,1017.0,-9004.0,-3256.0,-4788.0,10536.0,-8799.0,-3892.0,-10707.0,952.0,-7800.0,904.0,2504.0,16575.0,-2893.0
-12276.0,-12156.0,12468.0,11544.0,-244.0,658.0,1476.0,-14204.0,11932.0,1961.0,-250.0,-4036.0,-644.0,-8720.0,4332.0,-8311.0,14477.0,13868.0
-11100.0,-13752.0,8448.0,10777.0,26.0,1494.0,-8548.0,-3260.0,17260.0,11393.0,2767.0,774.0,15932.0,-12720.0,8088.0,-1479.0,14617.0,4447.0
-10088.0,-14076.0,7532.0,9522.0,-779.0,-413.0,-13040.0,6176.0,24308.0,13172.0,7335.0,-5250.0,19660.0,-12632.0,13288.0,-11245.0,15262.0,5013.0
-10472.0,-10808.0,7740.0,4938.0,5055.0,-1691.0,-8592.0,-1984.0,21432.0,5952.0,4745.0,-6147.0,24888.0,-17560.0,17756.0,-5384.0,3783.0,-5942.0
-10204.0,-12088.0,7252.0,-1557.0,6207.0,-5046.0,-10076.0,3240.0,25288.0,-2241.0,1845.0,-7312.0,18512.0,-8760.0,11268.0,-6795.0,-1366.0,-8075.0
-9848.0,-11892.0,7384.0,-4125.0,9327.0,-4087.0,-7332.0,-2880.0,17552.0,-10435.0,-1470.0,-8547.0,16044.0,-8128.0,10744.0,-6383.0,-2469.0,-11633.0
-9940.0,-10892.0,7028.0,-5681.0,8495.0,-3871.0,-5932.0,-1612.0,19128.0,-10688.0,-768.0,-7787.0,14060.0,-8728.0,6892.0,-7319.0,-4368.0,-10058.0
-9372.0,-11356.0,6328.0,-7226.0,10970.0,-3268.0,-6496.0,-2220.0,15820.0,-10540.0,2696.0,-8339.0,12688.0,-5988.0,5220.0,-7004.0,-4610.0,-10544.0
-9104.0,-13572.0,4268.0,-4738.0,9558.0,-3523.0,-5884.0,-7292.0,11364.0,-6419.0,5308.0,-9685.0,13916.0,-3324.0,4112.0,-7514.0,-4095.0,-9169.0
-8168.0,-14164.0,2620.0,-4823.0,8414.0,-2563.0,-1332.0,-11872.0,14904.0,-7578.0,3738.0,-7818.0,15604.0,-684.0,6368.0,-7446.0,-4145.0,-7311.0
-7764.0,-14988.0,1392.0,-6104.0,7754.0,-1424.0,-2576.0,-11000.0,15480.0,-9556.0,2449.0,-5021.0,17996.0,-1296.0,5700.0,-5486.0,-6460.0,-6167.0
-7052.0,-15452.0,316.0,-6710.0,7091.0,-1115.0,-2836.0,-9420.0,17536.0,-10405.0,3909.0,-5185.0,17776.0,-784.0,3468.0,-3581.0,-8459.0,-5292.0
-7060.0,-15932.0,-1428.0,-7248.0,7448.0,304.0,-1540.0,-13564.0,13556.0,-11746.0,5288.0,-4481.0,16884.0,3092.0,2796.0,-2462.0,-9635.0,-4022.0
-7360.0,-16516.0,-1764.0,-7145.0,6003.0,1745.0,-396.0,-17312.0,9908.0,-9422.0,6283.0,-2141.0,15680.0,2092.0,-1176.0,-2259.0,-8548.0,-1986.0
-7548.0,-16324.0,-3116.0,-5300.0,4850.0,3553.0,-1672.0,-18664.0,5704.0,-6379.0,6735.0,258.0,14240.0,3832.0,-2524.0,-2135.0,-6093.0,1005.0
-7564.0,-14948.0,-3132.0,-3465.0,3587.0,5770.0,-2016.0,-17356.0,6856.0,-2727.0,5919.0,2867.0,14868.0,3604.0,-1448.0,-389.0,-4497.0,3228.0
-7648.0,-14420.0,-3796.0,-2716.0,502.0,6361.0,-3008.0,-15324.0,7996.0,-1711.0,4963.0,4815.0,15144.0,1248.0,-2720.0,391.0,-3440.0,6027.0
-7576.0,-13760.0,-3256.0,-1555.0,-331.0,6975.0,-4924.0,-14564.0,4980.0,-374.0,4372.0,5969.0,13740.0,1320.0,-4748.0,2184.0,-1440.0,7608.0
-7932.0,-13876.0,-3276.0,1052.0,-2927.0,7003.0,-4076.0,-15564.0,4540.0,2312.0,2948.0,6405.0,12968.0,1520.0,-5084.0,2936.0,939.0,10435.0
-7512.0,-15068.0,-4384.0,3526.0,-4124.0,8225.0,-2180.0,-17372.0,5588.0,4370.0,2422.0,7479.0,14204.0,3896.0,-1904.0,2747.0,4779.0,11258.0
-8244.0,-14548.0,-4340.0,5273.0,-6899.0,8677.0,-620.0,-17804.0,7696.0,6118.0,2283.0,10733.0,15020.0,2648.0,-1652.0,4264.0,5487.0,15313.0
-8444.0,-14608.0,-5140.0,7104.0,-7792.0,9827.0,-3088.0,-16148.0,5988.0,8986.0,3188.0,12999.0,15768.0,1076.0,-2956.0,5894.0,7318.0,17902.0
-7520.0,-13568.0,-4428.0,8214.0,-13345.0,9288.0,-2276.0,-15716.0,5580.0,10321.0,1566.0,14417.0,13184.0,1588.0,-1960.0,8000.0,9562.0,19855.0
-6688.0,-11088.0,-2256.0,9018.0,-15314.0,11220.0,-1100.0,-12392.0,8980.0,9959.0,231.0,17885.0,15208.0,-1892.0,5688.0,9382.0,8550.0,20602.0
-8564.0,-9544.0,2224.0,9079.0,-16009.0,11075.0,-6752.0,-3552.0,8632.0,11738.0,702.0,19376.0,32767.0,-32768.0,32767.0,32767.0,-32768.0,-32768.0
-7964.0,2428.0,23780.0,-19472.0,-894.0,4769.0,-23964.0,31324.0,15236.0,11535.0,-1760.0,23736.0,28544.0,7888.0,22552.0,-2976.0,-32768.0,-6419.0
-14764.0,6720.0,24920.0,-22550.0,-10960.0,-15783.0,-31768.0,32767.0,24720.0,-8243.0,-11458.0,-479.0,2504.0,-1420.0,9256.0,-69.0,-16938.0,-21324.0
-13304.0,3884.0,29948.0,-8512.0,-924.0,-10737.0,-21568.0,30028.0,15928.0,-15971.0,-9132.0,-11283.0,-660.0,-1212.0,5060.0,-315.0,1894.0,-10978.0
-15604.0,-6736.0,20504.0,-6078.0,15003.0,-8946.0,-10544.0,9852.0,13404.0,-20556.0,-13946.0,-15336.0,716.0,-4196.0,4280.0,3811.0,18230.0,-2363.0
-15676.0,-13744.0,13744.0,12977.0,1214.0,-3538.0,1396.0,-14916.0,11976.0,-9886.0,-8364.0,-10726.0,5904.0,-9104.0,5796.0,4639.0,26245.0,-3304.0
-14004.0,-15404.0,6720.0,13226.0,-1918.0,-1165.0,-1468.0,-16020.0,16012.0,706.0,-5342.0,-384.0,17824.0,-14616.0,-156.0,10216.0,19456.0,-19139.0
-11376.0,-16528.0,6552.0,12107.0,-4537.0,980.0,-12512.0,-2016.0,19916.0,13543.0,4056.0,-41.0,32767.0,-15064.0,-2936.0,-32768.0,32767.0,21334.0
-11288.0,-14152.0,5776.0,7344.0,-51.0,-1110.0,-15280.0,1956.0,25224.0,9117.0,2090.0,-4766.0,28104.0,-18044.0,15916.0,-1057.0,3588.0,-1552.0
-12760.0,-13968.0,6384.0,4162.0,5195.0,-2580.0,-11124.0,-380.0,25724.0,6381.0,3850.0,-6553.0,21672.0,-10600.0,9996.0,-8275.0,1398.0,-5193.0
-13148.0,-13940.0,7220.0,692.0,8702.0,-2365.0,-10520.0,-4500.0,16952.0,1158.0,1933.0,-7686.0,16496.0,-11896.0,5228.0,-8981.0,542.0,-6798.0
-12468.0,-12368.0,7448.0,1806.0,9677.0,-144.0,-10344.0,-4808.0,13716.0,1192.0,-1905.0,-7905.0,13340.0,-7936.0,6444.0,-12619.0,1773.0,-5259.0
-12168.0,-11552.0,8456.0,2563.0,10089.0,889.0,-8816.0,-2308.0,16636.0,3534.0,-1532.0,-8032.0,12140.0,-11068.0,2152.0,-14362.0,3344.0,-4420.0
-11528.0,-10396.0,6504.0,4974.0,10491.0,1483.0,-9776.0,-1968.0,13012.0,6425.0,2455.0,-9034.0,9892.0,-10588.0,-36.0,-16220.0,5677.0,-3095.0
-12224.0,-9868.0,5860.0,6889.0,10616.0,916.0,-11340.0,-2084.0,8704.0,13016.0,5640.0,-10522.0,11728.0,-11768.0,3988.0,-17441.0,7439.0,-1890.0
-10672.0,-9192.0,5828.0,7163.0,11142.0,-128.0,-12236.0,284.0,9852.0,14036.0,2632.0,-11940.0,13300.0,-12988.0,3800.0,-18807.0,8311.0,-4908.0
-9948.0,-8544.0,4996.0,7810.0,12539.0,-1481.0,-12112.0,1872.0,10188.0,13901.0,-994.0,-14641.0,14028.0,-11620.0,4840.0,-20271.0,7753.0,-7780.0
-9572.0,-8280.0,4540.0,8230.0,13629.0,-3907.0,-10380.0,2496.0,11968.0,11805.0,-4946.0,-17179.0,13028.0,-9660.0,3768.0,-19174.0,8176.0,-10082.0
-9520.0,-7516.0,4156.0,9875.0,13662.0,-5724.0,-7708.0,940.0,13092.0,8916.0,-7684.0,-18592.0,11828.0,-6000.0,3664.0,-17031.0,10428.0,-11739.0
-10564.0,-9336.0,4336.0,13729.0,12722.0,-8110.0,-7776.0,-784.0,10252.0,9050.0,-7551.0,-19295.0,8192.0,-11784.0,-7092.0,-17931.0,16006.0,-10718.0
-9884.0,-8452.0,3916.0,16190.0,12209.0,-8634.0,-8496.0,-228.0,7024.0,14815.0,-4407.0,-21868.0,10264.0,-4276.0,10424.0,-19066.0,18245.0,-13988.0
-9216.0,-9220.0,5220.0,18957.0,11864.0,-9911.0,-8168.0,384.0,8888.0,16036.0,-6711.0,-22467.0,9192.0,-12076.0,-1272.0,-18050.0,17014.0,-10634.0
-9168.0,-12000.0,4412.0,22764.0,12938.0,-10400.0,-8816.0,1944.0,9260.0,19769.0,-6942.0,-25620.0,8576.0,-15204.0,-5992.0,-23272.0,22029.0,-13868.0
-9324.0,-10760.0,2956.0,28763.0,14335.0,-12647.0,-10276.0,4864.0,6916.0,23881.0,-7270.0,-30443.0,8172.0,-11128.0,5272.0,-27259.0,25488.0,-17135.0
-9568.0,-8252.0,3592.0,29417.0,12914.0,-15321.0,-7584.0,6120.0,10168.0,23380.0,-9999.0,-32766.0,7416.0,-10696.0,3228.0,-22416.0,27710.0,-17929.0
-8804.0,-6764.0,4564.0,28234.0,9206.0,-19855.0,-4020.0,6324.0,12124.0,20221.0,-13852.0,-32768.0,16004.0,-10724.0,22696.0,-21391.0,22530.0,-25792.0
-9004.0,-5396.0,5964.0,23120.0,6228.0,-24617.0,-2424.0,5068.0,11432.0,13492.0,-20185.0,-30082.0,12288.0,-3288.0,13440.0,-12304.0,20283.0,-31407.0
