0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-10072.0,-10124.0,6348.0,5949.0,-8362.0,8233.0,-10844.0,-344.0,8036.0,6950.0,9331.0,9239.0,9120.0,-10840.0,-1256.0,4695.0,5909.0,18071.0
-12336.0,-9168.0,7192.0,7964.0,-7805.0,8077.0,-8316.0,-1824.0,10744.0,8908.0,7517.0,8222.0,11700.0,-8380.0,8488.0,1566.0,7998.0,17056.0
-11468.0,-7632.0,7444.0,6536.0,-9480.0,8784.0,-6416.0,-940.0,17324.0,6982.0,5115.0,10708.0,12396.0,-10616.0,5776.0,2841.0,5691.0,19316.0
-12708.0,-8188.0,5984.0,5709.0,-8972.0,8517.0,-10256.0,3388.0,17752.0,4648.0,6439.0,11241.0,15340.0,-11236.0,12592.0,3026.0,4433.0,17359.0
-12584.0,-7288.0,6780.0,2576.0,-9230.0,6039.0,-13936.0,5396.0,15520.0,1245.0,5131.0,9737.0,15448.0,-15292.0,6536.0,7248.0,773.0,14343.0
-12308.0,-5016.0,8096.0,-464.0,-9239.0,3756.0,-11912.0,3940.0,16196.0,-1834.0,4915.0,6958.0,6672.0,-32768.0,13300.0,32767.0,-32768.0,-19411.0
-13596.0,-2376.0,13240.0,-8697.0,-571.0,640.0,-15496.0,15156.0,14548.0,-5670.0,1780.0,5789.0,25672.0,-24536.0,10616.0,-2839.0,-32768.0,9130.0
-11888.0,-248.0,19144.0,-10684.0,-1843.0,-4445.0,-20652.0,28208.0,21200.0,-12921.0,-3756.0,1525.0,5740.0,-6808.0,8320.0,-4247.0,-18591.0,-9749.0
-11460.0,0.0,21184.0,-6556.0,5.0,-3427.0,-14428.0,17972.0,13328.0,-8269.0,1458.0,-3304.0,5360.0,-3588.0,7992.0,-1474.0,-6931.0,-9031.0
-13392.0,-4044.0,17900.0,-2007.0,6201.0,-5435.0,-13020.0,10624.0,9944.0,-4407.0,766.0,-5917.0,5172.0,-4904.0,4620.0,500.0,3124.0,-2768.0
-13180.0,-7720.0,13220.0,4836.0,3688.0,-3625.0,-8920.0,-352.0,9352.0,-2650.0,-2229.0,-6735.0,7648.0,-6336.0,4948.0,530.0,8878.0,-94.0
-12104.0,-9468.0,8748.0,7666.0,367.0,-2049.0,-3972.0,-6136.0,13740.0,-180.0,-3218.0,-3715.0,11980.0,-7812.0,5204.0,1622.0,12222.0,-1472.0
-10816.0,-10104.0,6332.0,8428.0,208.0,-194.0,-6008.0,-4264.0,15792.0,3396.0,-960.0,-162.0,15748.0,-9416.0,5512.0,-959.0,12212.0,-3996.0
-10804.0,-8784.0,5208.0,4930.0,774.0,77.0,-11516.0,1304.0,14664.0,5887.0,-88.0,-389.0,17216.0,-11888.0,7512.0,-9084.0,8122.0,-1550.0
-10608.0,-7216.0,6108.0,896.0,2989.0,-1977.0,-14164.0,5856.0,14308.0,4036.0,-1433.0,-3386.0,17824.0,-15564.0,4692.0,-18588.0,7114.0,698.0
-10624.0,-6256.0,6504.0,-2772.0,4032.0,-4903.0,-13116.0,5932.0,13148.0,1204.0,-3455.0,-6478.0,14588.0,-13200.0,12564.0,-32768.0,23161.0,20626.0
-11264.0,-5676.0,8584.0,-4957.0,5152.0,-7516.0,-8048.0,3828.0,17492.0,-5689.0,-5433.0,-7934.0,11476.0,-10152.0,5928.0,-6833.0,-4279.0,-8387.0
-11280.0,-7792.0,9028.0,-4185.0,5499.0,-7161.0,-7864.0,588.0,13004.0,-9757.0,-6588.0,-6956.0,9680.0,-10408.0,4060.0,-6666.0,-2254.0,-12446.0
-11448.0,-9652.0,8216.0,-2459.0,5280.0,-6633.0,-9508.0,-580.0,9632.0,-4751.0,-5328.0,-7707.0,9044.0,-8972.0,968.0,-6287.0,418.0,-10314.0
-11220.0,-9132.0,7900.0,-133.0,5055.0,-5692.0,-7180.0,-2156.0,12204.0,-763.0,-4565.0,-7816.0,10492.0,-6240.0,4552.0,-5565.0,1867.0,-7904.0
-10952.0,-9600.0,7368.0,100.0,3003.0,-5487.0,-7236.0,-392.0,15548.0,1236.0,-3456.0,-6639.0,14516.0,-9664.0,7144.0,-6326.0,2255.0,-8645.0
-9924.0,-9212.0,6776.0,-541.0,3462.0,-6310.0,-9476.0,1508.0,15480.0,-71.0,-3087.0,-7882.0,14136.0,-7596.0,4864.0,-5796.0,2351.0,-10018.0
-9768.0,-9340.0,6200.0,-1607.0,4450.0,-6862.0,-7912.0,-552.0,15452.0,-2501.0,-4290.0,-8739.0,16956.0,-8544.0,8408.0,-7058.0,2390.0,-11602.0
-10052.0,-11268.0,5336.0,-3035.0,4523.0,-7598.0,-6544.0,-924.0,17552.0,-4692.0,-5220.0,-8656.0,14428.0,-6648.0,3560.0,-6435.0,3415.0,-15319.0
-9816.0,-12724.0,5280.0,-1959.0,4637.0,-6320.0,-5132.0,-5424.0,14060.0,-5784.0,-4306.0,-9421.0,13216.0,-3668.0,1288.0,-7992.0,4774.0,-12322.0
-10048.0,-13420.0,4380.0,232.0,4340.0,-4638.0,-2948.0,-9836.0,12340.0,-2630.0,-3817.0,-8110.0,12784.0,-768.0,4072.0,-7749.0,4892.0,-8812.0
-9768.0,-13860.0,3864.0,1511.0,4147.0,-2983.0,-2708.0,-9496.0,14716.0,1851.0,-1443.0,-5340.0,14468.0,-2184.0,2392.0,-7403.0,6077.0,-5833.0
-10176.0,-13944.0,2336.0,2528.0,2545.0,-2183.0,-6468.0,-6860.0,14276.0,3771.0,-70.0,-4452.0,17448.0,-3064.0,5088.0,-7469.0,6473.0,-4923.0
-9788.0,-12768.0,2520.0,1485.0,2748.0,-2844.0,-6668.0,-4604.0,17112.0,2133.0,-1473.0,-4155.0,18624.0,-4560.0,6216.0,-5949.0,4898.0,-5416.0
-9108.0,-13156.0,2788.0,1.0,2723.0,-3529.0,-5856.0,-4252.0,18364.0,-1656.0,-1924.0,-4595.0,17796.0,-3668.0,5204.0,-4519.0,4155.0,-7115.0
-9424.0,-13352.0,2840.0,-1297.0,2325.0,-3720.0,-4996.0,-6900.0,15024.0,-3808.0,-2513.0,-4305.0,16904.0,-2568.0,6364.0,-3323.0,2776.0,-6850.0
-9124.0,-13024.0,3460.0,-1528.0,2377.0,-2990.0,-3664.0,-7364.0,16320.0,-3305.0,-2344.0,-3515.0,15124.0,-2032.0,4016.0,-1846.0,1257.0,-5497.0
-9748.0,-13512.0,3312.0,-1088.0,1822.0,-1660.0,-3940.0,-7676.0,15040.0,-2087.0,-731.0,-2201.0,15392.0,-2556.0,3688.0,-2584.0,1212.0,-3811.0
-9664.0,-12864.0,3444.0,-286.0,1802.0,-1066.0,-6356.0,-5952.0,13556.0,322.0,-151.0,-1485.0,15572.0,-3192.0,4660.0,-2149.0,1272.0,-3276.0
-9976.0,-12416.0,3500.0,-175.0,1384.0,-1778.0,-7288.0,-4028.0,14924.0,222.0,-817.0,-1963.0,16308.0,-4572.0,4152.0,-1605.0,1027.0,-3129.0
-9748.0,-12420.0,3700.0,-531.0,1195.0,-2155.0,-6788.0,-4592.0,14596.0,-923.0,-2153.0,-2241.0,16792.0,-4492.0,5544.0,-1736.0,1129.0,-3699.0
-9700.0,-13360.0,3420.0,-921.0,932.0,-2407.0,-5304.0,-5588.0,15868.0,-2107.0,-3600.0,-2460.0,16228.0,-2504.0,5520.0,238.0,298.0,-3987.0
-9524.0,-13620.0,3488.0,-638.0,322.0,-1641.0,-3576.0,-7264.0,17028.0,-2925.0,-3324.0,-1780.0,15724.0,-2280.0,3684.0,-719.0,787.0,-3208.0
-10072.0,-13448.0,2896.0,19.0,817.0,-524.0,-3652.0,-7712.0,16068.0,-1325.0,-1441.0,-613.0,15580.0,-1248.0,5640.0,-330.0,981.0,-1275.0
-9412.0,-13516.0,3400.0,-291.0,297.0,565.0,-3940.0,-7292.0,15696.0,620.0,500.0,324.0,15668.0,-2304.0,3956.0,88.0,458.0,-4.0
-9824.0,-13384.0,3384.0,-80.0,89.0,887.0,-5980.0,-5948.0,14892.0,1090.0,732.0,762.0,16844.0,-3456.0,4516.0,-431.0,775.0,249.0
-9844.0,-12936.0,3348.0,-190.0,-105.0,528.0,-6252.0,-5272.0,15028.0,221.0,-456.0,707.0,16824.0,-2924.0,6212.0,571.0,896.0,-304.0
-9700.0,-12736.0,3348.0,-1110.0,-715.0,223.0,-5328.0,-5268.0,16312.0,-1367.0,-1740.0,1174.0,16640.0,-3740.0,4876.0,1624.0,-235.0,48.0
-9520.0,-13012.0,3344.0,-1573.0,-817.0,209.0,-5288.0,-5188.0,15856.0,-2234.0,-1514.0,1110.0,15316.0,-2984.0,3184.0,1503.0,-178.0,374.0
-9488.0,-12912.0,3428.0,-1004.0,-693.0,975.0,-4876.0,-6680.0,14008.0,-842.0,-273.0,1286.0,15436.0,-3060.0,3716.0,856.0,20.0,1066.0
-9596.0,-12624.0,3144.0,-675.0,-1002.0,1134.0,-5584.0,-5632.0,14196.0,603.0,65.0,1811.0,15448.0,-2932.0,3540.0,1152.0,495.0,1718.0
-9436.0,-12056.0,3008.0,-552.0,-1563.0,1050.0,-5140.0,-5568.0,15300.0,-762.0,-605.0,2044.0,16660.0,-3612.0,5376.0,1731.0,-125.0,2155.0
-9328.0,-12256.0,2616.0,-1114.0,-1873.0,585.0,-6120.0,-5052.0,14820.0,-2154.0,-1376.0,2368.0,16348.0,-3072.0,3764.0,2608.0,-222.0,1082.0
-9376.0,-12764.0,2192.0,-1056.0,-2284.0,289.0,-6024.0,-6352.0,13644.0,-1952.0,-1382.0,1873.0,16148.0,-2640.0,2960.0,2831.0,94.0,1174.0
-8844.0,-13712.0,1696.0,-126.0,-2384.0,376.0,-3780.0,-8512.0,13944.0,-1748.0,-1393.0,1964.0,15108.0,-92.0,2360.0,3559.0,911.0,1858.0
-8480.0,-14148.0,1372.0,389.0,-2979.0,1584.0,-1868.0,-10332.0,14208.0,-1452.0,-1477.0,3203.0,14788.0,1100.0,3292.0,3934.0,563.0,2925.0
-8412.0,-14600.0,748.0,1206.0,-4331.0,3113.0,-1304.0,-11424.0,13412.0,-69.0,-255.0,4995.0,12472.0,3444.0,-876.0,4465.0,1391.0,7660.0
-8484.0,-14704.0,-272.0,3453.0,-5785.0,4894.0,-2124.0,-12624.0,10524.0,3260.0,1613.0,6224.0,14344.0,2928.0,3448.0,3605.0,3587.0,10388.0
-8704.0,-12540.0,428.0,3674.0,-8142.0,4688.0,-1748.0,-10976.0,12892.0,5171.0,1077.0,9322.0,16276.0,-592.0,4044.0,6626.0,1723.0,13219.0
-7908.0,-12916.0,940.0,2615.0,-9456.0,4677.0,-4664.0,-5648.0,14236.0,3724.0,965.0,9894.0,14612.0,-512.0,1712.0,8603.0,2120.0,13521.0
-7784.0,-12284.0,1528.0,3393.0,-9629.0,5129.0,-4148.0,-7164.0,10736.0,2848.0,140.0,9204.0,14220.0,-1336.0,3972.0,7939.0,3711.0,12421.0
-7992.0,-10732.0,1780.0,3361.0,-10677.0,5503.0,-1872.0,-7540.0,13116.0,2525.0,-988.0,10718.0,12168.0,308.0,5264.0,10354.0,3538.0,14678.0
-8248.0,-12272.0,4828.0,3521.0,-13430.0,6398.0,-1300.0,-6504.0,13644.0,2643.0,-1252.0,12649.0,11516.0,-3092.0,4480.0,8804.0,3849.0,17547.0
-9076.0,-11360.0,9348.0,3262.0,-12361.0,8156.0,-2168.0,-2088.0,12764.0,5471.0,-1647.0,15284.0,32767.0,-32768.0,32767.0,-32768.0,2095.0,18254.0
-7444.0,5008.0,19468.0,-9421.0,-12465.0,2808.0,-22052.0,32767.0,27712.0,8062.0,332.0,16933.0,-3472.0,32767.0,10240.0,32767.0,32767.0,-32768.0
-12260.0,1860.0,21196.0,-3347.0,-466.0,-2556.0,-21096.0,32767.0,23172.0,-7257.0,-1887.0,-111.0,5164.0,-4056.0,6152.0,4293.0,208.0,-18492.0
-12224.0,-2516.0,22272.0,-4949.0,3829.0,-5870.0,-14656.0,18988.0,13920.0,-9544.0,-3077.0,-7263.0,3512.0,-4328.0,7768.0,-169.0,758.0,-1201.0
-13272.0,-6716.0,19004.0,1476.0,3740.0,-5166.0,-7324.0,6080.0,12484.0,-4090.0,-2107.0,-8977.0,4512.0,-2556.0,9720.0,14265.0,-8571.0,20816.0
-11612.0,-9992.0,13924.0,6379.0,3362.0,-2284.0,-1452.0,-3344.0,14148.0,-921.0,-2928.0,-6732.0,7088.0,-9032.0,3296.0,4707.0,-3630.0,29628.0
-10096.0,-11620.0,10724.0,12095.0,2764.0,1132.0,-3496.0,-3080.0,16380.0,4772.0,270.0,-3793.0,14232.0,-13864.0,7256.0,-2272.0,2294.0,24133.0
-10144.0,-10556.0,8072.0,10318.0,3011.0,967.0,-8468.0,1232.0,18644.0,8858.0,2560.0,-3572.0,16572.0,-14472.0,-3072.0,-2910.0,9923.0,10171.0
-10540.0,-11156.0,7644.0,6335.0,2913.0,-664.0,-9400.0,4148.0,22484.0,7155.0,4858.0,-6302.0,23064.0,-11460.0,21292.0,-7767.0,2911.0,-150.0
-10460.0,-10544.0,7264.0,-783.0,5526.0,-3963.0,-8588.0,4256.0,24040.0,791.0,1930.0,-6352.0,21972.0,-11236.0,12692.0,-5053.0,-1098.0,-6827.0
-9960.0,-11524.0,8064.0,-5268.0,7177.0,-5082.0,-6960.0,2296.0,22424.0,-7365.0,389.0,-8246.0,17756.0,-7548.0,9884.0,-5621.0,-3719.0,-9866.0
-9872.0,-12952.0,8152.0,-5348.0,9528.0,-4376.0,-5780.0,-2056.0,16672.0,-9990.0,-930.0,-8799.0,14308.0,-5684.0,4860.0,-5472.0,-4790.0,-11085.0
-10048.0,-14160.0,6348.0,-1759.0,9764.0,-2034.0,-2644.0,-7328.0,14340.0,-6829.0,1004.0,-8881.0,9432.0,-476.0,652.0,-7322.0,-1010.0,-7633.0
-10144.0,-13640.0,4812.0,630.0,7872.0,438.0,-1584.0,-10816.0,12396.0,-1564.0,3859.0,-6227.0,12000.0,-740.0,3448.0,-8276.0,-512.0,-1723.0
-9632.0,-13672.0,3644.0,2630.0,6861.0,1684.0,-3884.0,-8116.0,12748.0,3698.0,5844.0,-4314.0,14372.0,-1668.0,3272.0,-7034.0,621.0,746.0
-8740.0,-11744.0,3028.0,3000.0,5598.0,1983.0,-5096.0,-5660.0,14228.0,2976.0,5251.0,-3976.0,16708.0,-3200.0,5756.0,-6475.0,127.0,771.0
-8404.0,-11316.0,2296.0,1699.0,5061.0,1052.0,-5320.0,-4560.0,15160.0,663.0,3789.0,-3382.0,16732.0,-2904.0,5284.0,-5175.0,-898.0,-733.0
-8296.0,-11952.0,1968.0,368.0,4984.0,181.0,-5552.0,-5552.0,13260.0,-2122.0,2420.0,-3693.0,15828.0,-2116.0,3032.0,-3785.0,-1166.0,-1725.0
-8224.0,-12224.0,1320.0,-78.0,4112.0,-154.0,-3760.0,-8732.0,11732.0,-3341.0,361.0,-3082.0,15116.0,52.0,3476.0,-2080.0,-1171.0,-1900.0
-8104.0,-13264.0,896.0,-122.0,2590.0,425.0,-2364.0,-10428.0,12228.0,-2252.0,877.0,-1842.0,13272.0,1264.0,-772.0,-1802.0,-149.0,-193.0
-8268.0,-13204.0,0.0,1225.0,1334.0,1743.0,-2516.0,-12356.0,9708.0,118.0,1772.0,-216.0,15008.0,1520.0,2164.0,-945.0,733.0,2193.0
-8340.0,-13060.0,-456.0,831.0,-651.0,1884.0,-3540.0,-10504.0,12084.0,2099.0,1419.0,1870.0,15968.0,816.0,2008.0,1250.0,1007.0,2302.0
-8092.0,-13768.0,-540.0,625.0,-2515.0,1791.0,-3356.0,-10408.0,12892.0,-12.0,262.0,2602.0,15456.0,2388.0,1032.0,2971.0,1481.0,4187.0
-7936.0,-14036.0,-616.0,409.0,-3674.0,2263.0,-2464.0,-11860.0,12264.0,-514.0,-1084.0,4114.0,15748.0,1428.0,1152.0,4159.0,1600.0,6022.0
-7944.0,-14880.0,-412.0,1176.0,-4880.0,3274.0,-1960.0,-12424.0,12420.0,163.0,-978.0,5489.0,14900.0,3208.0,276.0,5082.0,2224.0,7806.0
-8148.0,-14820.0,-484.0,2235.0,-6693.0,4418.0,-1372.0,-13916.0,10836.0,2915.0,-17.0,7266.0,14400.0,2472.0,456.0,5997.0,3524.0,11195.0
-8420.0,-14656.0,-320.0,3219.0,-8279.0,6212.0,-1260.0,-13264.0,10956.0,5271.0,192.0,9396.0,14780.0,2012.0,2724.0,6386.0,4851.0,12516.0
-8212.0,-12888.0,800.0,3341.0,-10592.0,7310.0,-1376.0,-10384.0,13144.0,5314.0,-744.0,12145.0,14320.0,964.0,4208.0,8792.0,4535.0,14352.0
-8852.0,-13248.0,2860.0,2219.0,-12438.0,7496.0,-2420.0,-6916.0,14488.0,4524.0,-1162.0,14015.0,14848.0,-1200.0,7408.0,9603.0,4085.0,15739.0
-8864.0,-10096.0,5960.0,1493.0,-13457.0,7745.0,-4104.0,-2184.0,15276.0,4568.0,-1669.0,15601.0,28992.0,-32768.0,18684.0,-5156.0,-13820.0,11184.0
-11280.0,2688.0,21316.0,-24708.0,-3443.0,4505.0,-13120.0,21400.0,19608.0,3913.0,-4276.0,22291.0,5040.0,2904.0,14184.0,32767.0,2567.0,-32768.0
-10536.0,-3392.0,26128.0,-12947.0,-6150.0,-428.0,-23908.0,32767.0,19124.0,-4664.0,-4513.0,5382.0,10832.0,-16500.0,3932.0,5644.0,-11970.0,-18261.0
-13908.0,752.0,26664.0,-7974.0,1147.0,-4981.0,-18012.0,26080.0,14992.0,-7514.0,-4770.0,-3289.0,4208.0,-2072.0,7580.0,-2198.0,-494.0,-13197.0
-15064.0,-4236.0,22992.0,1717.0,3565.0,-4893.0,-10060.0,12624.0,14292.0,-3711.0,-3135.0,-6385.0,3548.0,-5276.0,6264.0,3576.0,7288.0,759.0
-13576.0,-6828.0,18764.0,7570.0,3490.0,-2782.0,-6992.0,4204.0,13512.0,-1402.0,-3703.0,-6069.0,2704.0,-3960.0,5744.0,1243.0,5589.0,21196.0
-12896.0,-9532.0,14056.0,10927.0,2668.0,-159.0,-6688.0,1416.0,16584.0,4593.0,-1281.0,-5462.0,9144.0,-9388.0,5940.0,2310.0,-2315.0,32767.0
-12272.0,-11188.0,9412.0,12420.0,2669.0,413.0,-8344.0,328.0,17460.0,9056.0,1839.0,-5088.0,19224.0,-18620.0,11168.0,-2626.0,8566.0,17856.0
-10452.0,-10708.0,9264.0,8356.0,2198.0,106.0,-8708.0,2476.0,21804.0,9576.0,2123.0,-5111.0,20352.0,-20736.0,8400.0,-14529.0,15478.0,8790.0
-11688.0,-8512.0,10116.0,5291.0,4437.0,-945.0,-9280.0,2672.0,20316.0,4987.0,1163.0,-5584.0,20948.0,-11840.0,13204.0,-6260.0,2637.0,-2876.0
-11724.0,-10236.0,9724.0,2925.0,6692.0,-1949.0,-10896.0,5648.0,20312.0,2615.0,-255.0,-7513.0,17372.0,-11296.0,8692.0,-8659.0,-101.0,-5010.0
-11892.0,-10004.0,9512.0,2101.0,8625.0,-1855.0,-8432.0,1420.0,16336.0,600.0,-1511.0,-9172.0,14536.0,-11052.0,6004.0,-10170.0,-12.0,-7773.0
-12136.0,-10404.0,9256.0,3627.0,8985.0,-843.0,-7428.0,-1784.0,11984.0,3748.0,-1867.0,-9025.0,11824.0,-9920.0,3060.0,-13256.0,1017.0,-8715.0
-11988.0,-9272.0,8132.0,6024.0,8609.0,28.0,-8688.0,-672.0,10308.0,8191.0,-1279.0,-9013.0,12160.0,-11400.0,3052.0,-16814.0,3146.0,-9375.0
-11492.0,-7940.0,7440.0,8012.0,8649.0,-175.0,-10776.0,2104.0,9416.0,12332.0,-1950.0,-10115.0,13952.0,-14044.0,3492.0,-20447.0,4532.0,-12628.0
-11096.0,-6856.0,7276.0,8755.0,8744.0,-2252.0,-12328.0,5180.0,9484.0,14251.0,-4321.0,-12130.0,14740.0,-14668.0,4196.0,-22192.0,5690.0,-18788.0
-10800.0,-6280.0,7336.0,9570.0,9124.0,-4999.0,-12212.0,6552.0,8980.0,14322.0,-8373.0,-14539.0,13708.0,-12552.0,3776.0,-22029.0,6564.0,-22913.0
-9976.0,-6008.0,6740.0,10377.0,9052.0,-7645.0,-8760.0,7128.0,12432.0,12005.0,-11241.0,-17509.0,12348.0,-7456.0,5140.0,-19395.0,7018.0,-27641.0
-9984.0,-7064.0,6636.0,10200.0,8859.0,-8967.0,-4496.0,3992.0,15244.0,7612.0,-13272.0,-18241.0,10464.0,-5632.0,4068.0,-18830.0,7622.0,-25881.0
-10404.0,-8072.0,6160.0,11325.0,7623.0,-9516.0,-1872.0,-588.0,14020.0,5514.0,-12780.0,-17233.0,11344.0,-3768.0,5716.0,-17697.0,6431.0,-25020.0
-9996.0,-9288.0,6304.0,12399.0,6768.0,-9424.0,-3104.0,-1176.0,10936.0,7810.0,-12730.0,-15368.0,11748.0,-4276.0,2912.0,-18078.0,6417.0,-23338.0
-9920.0,-9620.0,6400.0,14558.0,6932.0,-8773.0,-4736.0,1572.0,11176.0,11949.0,-11853.0,-16114.0,11248.0,-3964.0,160.0,-19930.0,7783.0,-21103.0
-9356.0,-9532.0,5516.0,16915.0,7315.0,-9505.0,-6200.0,3844.0,11392.0,15861.0,-9770.0,-17986.0,11572.0,-4360.0,384.0,-20112.0,9188.0,-18425.0
-9600.0,-7904.0,6372.0,17793.0,6622.0,-9949.0,-5668.0,4676.0,11192.0,16562.0,-10456.0,-19022.0,10848.0,-3808.0,-128.0,-22983.0,13572.0,-16818.0
-9468.0,-6408.0,6760.0,18630.0,5798.0,-12241.0,-4260.0,5432.0,12168.0,14304.0,-13438.0,-19517.0,13276.0,-4248.0,12740.0,-21899.0,12166.0,-17700.0
-9052.0,-6132.0,7020.0,16573.0,3741.0,-13786.0,1256.0,3380.0,15336.0,8564.0,-17171.0,-16370.0,14616.0,-1908.0,16104.0,-7814.0,7053.0,-18029.0
-8576.0,-5688.0,8328.0,9617.0,279.0,-15178.0,3456.0,3420.0,18884.0,4017.0,-18247.0,-12159.0,12884.0,-1572.0,6368.0,-5155.0,7310.0,-16448.0
-7348.0,-9728.0,9428.0,6288.0,-444.0,-15269.0,1716.0,4096.0,17636.0,2760.0,-15864.0,-10555.0,12156.0,-780.0,4632.0,-6014.0,8479.0,-14385.0
-7040.0,-12292.0,9292.0,8693.0,1066.0,-13684.0,-944.0,3716.0,12944.0,5744.0,-13364.0,-12584.0,10812.0,264.0,60.0,-8752.0,9403.0,-10856.0
-7184.0,-12464.0,9312.0,13090.0,3797.0,-12043.0,-2156.0,4544.0,11828.0,9947.0,-12484.0,-15063.0,10816.0,-1480.0,-2632.0,-13781.0,11558.0,-6869.0
-7456.0,-11280.0,8772.0,17632.0,5317.0,-11193.0,-2116.0,6284.0,13508.0,12715.0,-11174.0,-18306.0,9536.0,-2832.0,-92.0,-20468.0,16808.0,-3699.0
-7700.0,-9128.0,8632.0,20674.0,4872.0,-11379.0,-20.0,5252.0,14072.0,12518.0,-9441.0,-20542.0,15852.0,-5476.0,17088.0,-22940.0,10818.0,-6955.0
-8112.0,-6592.0,10024.0,18107.0,2872.0,-13156.0,1436.0,4996.0,12992.0,10954.0,-12610.0,-17018.0,15424.0,-4392.0,13020.0,-11978.0,9574.0,-12852.0
-7756.0,-8884.0,10800.0,13182.0,579.0,-16258.0,1720.0,6872.0,15808.0,8261.0,-16137.0,-15353.0,13112.0,128.0,9404.0,-9278.0,9578.0,-13752.0
-6652.0,-10572.0,11176.0,12047.0,-1566.0,-17830.0,2056.0,6432.0,14680.0,7176.0,-16893.0,-15315.0,11900.0,712.0,4444.0,-8391.0,10812.0,-11629.0
-5908.0,-13212.0,11728.0,13013.0,-2997.0,-18152.0,1456.0,6676.0,11704.0,9867.0,-16399.0,-17414.0,9572.0,-372.0,-516.0,-10391.0,14363.0,-8201.0
-4980.0,-13784.0,12040.0,19731.0,-1033.0,-17329.0,1172.0,7520.0,10220.0,13457.0,-16884.0,-20031.0,6676.0,-292.0,-5136.0,-13063.0,20797.0,-2420.0
